803.00000, 5000.0005, 1182.0000, 720.00000, 998.95068, 983.59564, 81.755753, 184.00031, 184.00002
802.99994, 5000.0005, 1182.0000, 720.00006, 1015.8478, 986.40521, 81.755745, 184.00061, 184.00005
802.99994, 4999.9995, 1182.0000, 720.00000, 1032.2677, 989.19897, 81.755753, 184.00087, 184.00005
802.99994, 5000.0005, 1182.0000, 720.00000, 1048.2350, 991.97772, 81.755760, 184.00108, 184.00002
803.00000, 5000.0005, 1182.0000, 720.00000, 1063.7708, 994.74188, 81.755768, 184.00134, 184.00002
803.00000, 5000.0000, 1182.0001, 720.00006, 1078.8918, 997.49146, 81.755775, 184.00163, 184.00003
803.00000, 5000.0000, 1182.0000, 720.00006, 1093.6094, 1000.2263, 81.755760, 184.00197, 184.00003
803.00000, 5000.0000, 1182.0000, 720.00000, 1110.2020, 1003.5323, 81.755791, 184.00230, 184.00003
802.99994, 5000.0000, 1182.0000, 720.00000, 1124.0394, 1006.2274, 81.755768, 184.00256, 184.00003
803.00000, 5000.0000, 1182.0000, 719.99994, 1137.5105, 1008.9061, 81.755775, 184.00290, 184.00003
803.00000, 5000.0000, 1181.9999, 720.00000, 1150.6284, 1011.5684, 81.755791, 184.00298, 184.00003
803.00000, 5000.0000, 1182.0000, 720.00000, 1164.3973, 1014.5004, 81.755775, 184.00308, 184.00005
803.00000, 5000.0005, 1182.0000, 720.00006, 1179.0464, 1017.7906, 81.755798, 184.00314, 184.00005
803.00000, 5000.0005, 1182.0000, 720.00006, 1191.0819, 1020.3986, 81.755806, 184.00314, 184.00005
803.00006, 4999.9995, 1182.0000, 719.99994, 1202.8275, 1022.9922, 81.755814, 184.00323, 184.00005
803.00006, 5000.0005, 1181.9999, 719.99994, 1214.2998, 1025.5728, 81.755806, 184.00334, 184.00002
802.99994, 5000.0000, 1182.0000, 720.00006, 1225.5040, 1028.1398, 81.755829, 184.00340, 183.99997
803.00000, 5000.0005, 1182.0000, 720.00006, 1236.4489, 1030.6924, 81.755821, 184.00348, 183.99995
803.00000, 5000.0005, 1182.0000, 720.00006, 1247.1411, 1033.2317, 81.755829, 184.00356, 183.99995
803.00000, 5000.0000, 1182.0000, 720.00000, 1257.5903, 1035.7576, 81.755836, 184.00356, 183.99995
802.99994, 5000.0005, 1182.0000, 719.99994, 1267.8043, 1038.2703, 81.755821, 184.00356, 183.99992
803.00000, 5000.0005, 1182.0001, 719.99994, 1277.7925, 1040.7699, 81.755814, 184.00356, 183.99992
803.00006, 5000.0005, 1182.0000, 720.00006, 1287.5632, 1043.2568, 81.755798, 184.00356, 183.99992
803.00000, 5000.0005, 1182.0000, 720.00000, 1297.1230, 1045.7311, 81.755798, 184.00356, 183.99992
803.00006, 5000.0005, 1182.0000, 719.99994, 1306.4786, 1048.1926, 81.755791, 184.00356, 183.99991
